item_id,raw_asin,count
5506,B000JQLPZE,2
16440,B003HFPJOM,2
21716,B004WOBCWU,2
39128,B0015DMURW,2
52206,B00AWDMVF2,2
43905,B0047O3RD2,2
4768,B000FU2AMG,2
346,B000050XL7,2
1072,B00007E7UN,2
1397,B00009R89C,2
15149,B00361ERPE,2
7036,B000UXZUZC,2
3765,B000B5LQCA,2
5417,B000JCNJPM,2
13980,B002SB8RPO,2
15118,B0035LD0EY,2
12184,B0027Q4HXG,2
19885,B004GTQAI2,2
21044,B004QQZKP4,2
6913,B000U5A7O4,2
27988,B0081ZDWZQ,2
26203,B00737M15U,2
26614,B007B2QDFQ,2
19101,B00492BTMI,2
27938,B0081EAK34,2
32531,B00BLLX9CI,2
24297,B005P2OKHM,2
27945,B0081F01T6,2
47840,B006QOKEIC,2
34939,B00G02YZ2Q,2
34729,B00FDLCTQO,2
35100,B00GLL40SA,2
35434,B00HZFN2EE,2
563,B00005T3TI,2
36457,B0007UO4V4,2
7604,B000XQT4PI,2
16484,B003I84KH0,2
46758,B005KK4VKA,2
186,B00004TDMX,2
1727,B0000C8817,2
5792,B000MCVQ90,2
11900,B0021ZUMPK,2
20811,B004OF9XMI,2
45736,B00551RXJK,2
47778,B006P2GMS6,2
47346,B0063QMXMS,2
34152,B00E7FY8P2,2
22914,B00597DV6Y,2
39781,B001FWK7AK,2
2051,B0001KVAXU,2
1180,B00008N6VM,2
4347,B000EIZJF4,2
3785,B000B7C2JO,2
8169,B0013CDZDI,2
22819,B00587T5NI,2
29593,B00904SDPQ,2
25728,B006PIU2KO,2
8343,B0014D684E,2
10577,B001M4HTFM,2
26870,B007GJ4GFS,2
30600,B009NTJ4LA,2
27578,B007UN4MOA,2
27598,B007V8I83U,2
37287,B000GGNR26,2
47785,B006P6P1P2,2
10366,B001JIBOLQ,2
12054,B0026H5DFM,2
31334,B00A9XL53E,2
28698,B008ER32W4,2
19331,B004BFC260,2
36061,B0002291TW,2
3216,B0007WK8LC,2
7009,B000UQCAKW,2
12534,B002C7489S,2
8461,B0015A5AAY,2
16607,B003JV3XZ6,2
5973,B000N4WRFY,2
7838,B0010ZWYF8,2
38581,B000W9Z8II,2
17701,B003XDU2Y0,2
41333,B002MX527O,2
45328,B004WOWTAY,2
32294,B00BC4QMVE,2
11058,B001Q5EBRQ,2
1070,B00007E7QU,2
4040,B000C81ZWC,2
39808,B001GAP684,2
24619,B005UWFP7G,2
8668,B0016CDE0E,2
13763,B002Q0W81Q,2
26557,B0079LGKBQ,2
2815,B00066EK3G,2
2813,B00066EK2W,2
35884,B0000ANEXJ,2
9556,B001DDW9UW,2
35912,B0000BNEQJ,2
47633,B006J7888Y,2
4731,B000FMV4TY,2
50196,B008J4QOZE,2
1559,B0000A0AJH,2
2468,B0002IQ1F8,2
3774,B000B69WVG,2
8108,B0012YA4YK,2
2591,B0002QYS8W,2
2592,B0002QYSA0,2
9545,B001DBRZJY,2
12454,B002BDU6IU,2
10220,B001HL0G4G,2
7033,B000UXDHNY,2
13803,B002QEBH7S,2
9304,B001BJLKFS,2
12021,B002653KNQ,2
7119,B000V4TMEU,2
14666,B0030QUU4M,2
17860,B003YFG12E,2
22723,B005755TZY,2
24215,B005O30LJ8,2
19695,B004FEEZLC,2
16044,B003DWXST2,2
29632,B0090J67DG,2
32978,B00CALICJI,2
21571,B004V71MXW,2
23848,B005JK5O3O,2
20570,B004MEZ74Y,2
42563,B003EKNNDO,2
42559,B003EKIT0G,2
50024,B008FY77GI,2
28075,B0083CA7PU,2
25693,B006OIDURW,2
2182,B00021ZVL0,2
8796,B00178Y1IQ,2
33196,B00CKYVYI6,2
34174,B00E8DJKG0,2
40807,B0029UCXPO,2
40115,B001N0MSMY,2
1846,B0000XMSNO,2
43104,B003U593Y6,2
25249,B0069W345G,2
18752,B0045EOWNS,2
19595,B004E48D48,2
29860,B0095PEF70,2
27769,B007YDAAHO,2
2799,B00065DH04,2
24622,B005V198J2,2
3201,B0007UVYOY,2
28688,B008EQ1ZAG,2
567,B00005T3W4,2
1096,B00007I409,2
3535,B0009T035E,2
21983,B004Z0S6RU,2
24997,B0063VTXFS,2
6703,B000RWG2JY,2
9028,B00197KBNE,2
20055,B004HO59M4,2
10944,B001P4NHUA,2
14824,B0032F8UM0,2
50191,B008J4EZE6,2
40511,B001XTS1NK,2
22286,B0052D38U4,2
21597,B004VEMNEC,2
30669,B009PK95RA,2
30793,B009SUUEO0,2
52757,B00BQLC3Q6,2
44557,B004JIEF82,2
900,B00006HYJ3,2
3362,B00099I1F8,2
3093,B0007MVHZS,2
1904,B00013R0OU,2
41901,B0031P6WSK,2
41988,B00336EYW8,2
38002,B000P56680,2
43692,B0043JQK1W,2
48869,B007PESRIQ,2
4095,B000CO77RI,2
9610,B001DO15J2,2
13007,B002IPHA5S,2
13422,B002MXXFHI,2
12516,B002C1SB0G,2
17213,B003SRD60S,2
46587,B005H3QKMM,2
41396,B002O1MGPK,2
40545,B0021COJ5C,2
48570,B007EKOSRU,2
48330,B0075JCJVW,2
26998,B007JIBAVE,2
31489,B00AGQ4WHA,2
36981,B000EGJSUI,2
50958,B00966U12G,2
31515,B00AI3RRAA,2
5198,B000I3NUQ0,2
25964,B006WYVJ6W,2
48411,B0077NHMOU,2
34428,B00ESUOMFW,2
50491,B008OWAUHE,2
35669,B00J5OTUOY,2
23365,B005F30IJK,2
22683,B0056KUWS4,2
12586,B002CQU12C,2
53452,B00DFTTB3U,2
2831,B00067EBKW,2
8227,B0013LQD7Y,2
8999,B001911ZRQ,2
11768,B001WAK6HO,2
7441,B000WKV1XS,2
7366,B000W8SSDG,2
34062,B00E17KTAE,2
12244,B0028IIWN4,2
44012,B004ALUFJQ,2
16567,B003J9VG2U,2
878,B00006HSHI,2
20232,B004J2LFC2,2
6374,B000P1IOQ6,2
37329,B000GX6VSQ,2
23496,B005GACBOW,2
17868,B003YGSPW2,2
8644,B001692AFC,2
49348,B00822DAWI,2
42212,B0037NBGUK,2
47177,B005W7UDQM,2
49729,B0089VU8IG,2
7024,B000UVKE2I,2
8649,B0016AIYU6,2
13523,B002NYDHPG,2
12360,B0029ZA4Y6,2
6026,B000ND75CA,2
33999,B00DVWWV0Q,2
43484,B003ZYDO8I,2
30543,B009LVPYDM,2
50276,B008KENXMA,2
5867,B000MQYBTI,2
21811,B004XN9UHY,2
22615,B0055UFJQ0,2
47144,B005UVTUDM,2
15902,B003CMW6NM,2
3647,B000A7XT3I,2
15555,B003924UBG,2
12400,B002AKKFPS,2
8628,B00166VDLC,2
36771,B000AYTYK8,2
13164,B002KCVPB4,2
19014,B0047T79PE,2
47890,B006RC92L8,2
40550,B0021WF3DO,2
28170,B0084V5FBG,2
14749,B0031NF116,2
45054,B004S5H55Q,2
39088,B0014FXG1K,2
15463,B0038JECL8,2
5321,B000IN022K,2
6564,B000QFNK6K,2
12170,B0027IVMBY,2
22590,B0055Q2VNI,2
20416,B004L7NDVQ,2
15614,B0039NLSAG,2
28038,B0082N9BZM,2
36458,B0007USPJG,2
8635,B001680LAO,2
46232,B005CKFK58,2
46891,B005N9CQ28,2
37697,B000LUIBH8,2
46126,B005B9CIL4,2
6119,B000NPE59E,2
15297,B0036WT3WA,2
29744,B0093172HQ,2
14381,B002WLAMRQ,2
32103,B00B5QY55Y,2
15778,B003BFV0TG,2
43542,B0040QC5VW,2
38557,B000W4NWPO,2
4236,B000E8SY5G,2
46906,B005NKKIC2,2
29622,B0090F8JAE,2
44181,B004DJ9XX4,2
48978,B007SUZGUO,2
49527,B0085O32AI,2
15091,B0035JCM5Y,2
18677,B0044NVMFG,2
44912,B004PS4VVC,2
50791,B008ZSMSQS,2
4316,B000EH4Y3S,2
9645,B001DW0EWI,2
38256,B000SZMO7O,2
3945,B000BSJHXC,2
2191,B00022OB88,2
323,B00004ZCAQ,2
22738,B00578VBOE,2
18196,B00414O79Q,2
13537,B002O11LQA,2
45805,B00567ZO9E,2
19325,B004BDOQAC,2
24551,B005TQES58,2
27161,B007N8J1RA,2
51617,B00A3V2HAM,2
43499,B00401RA4Y,2
3881,B000BM3ZBI,2
11080,B001QENO6Q,2
15049,B0035BQQN6,2
10351,B001JE9G56,2
41391,B002NYM45A,2
8289,B001415EMI,2
36898,B000C2RXTM,2
37988,B000P4XWRE,2
2485,B0002J2FJS,2
26034,B006ZCHVM2,2
41003,B002ECF36I,2
43723,B0043RTQGU,2
26280,B00749RRUQ,2
25986,B006Y446E2,2
7390,B000WCU0Y2,2
21874,B004Y9GRT6,2
49164,B007WZZYKC,2
43587,B0041OVIBG,2
3710,B000ARD5UK,2
21304,B004SQFBLU,2
2884,B0006G0II2,2
2614,B0002UB2K0,2
29443,B008VMT2EE,2
2015,B0001G0FGW,2
11938,B0023ZI16U,2
10120,B001GQ2W6W,2
10446,B001KC08AE,2
5843,B000MM3EKY,2
36352,B000783Z5M,2
25600,B006LG9R4M,2
33167,B00CJGLBOW,2
8080,B0012TLZNE,2
38396,B000UVLWQU,2
38856,B0011DUYQK,2
3684,B000AM6QHE,2
1218,B00008VFBE,2
14987,B0034XDTF8,2
5275,B000ICLQD0,2
36373,B0007GHCT4,2
50007,B008FHHMBK,2
6790,B000SP2F1Y,2
25190,B0068WOKCS,2
50695,B008VWIHCW,2
17489,B003VGJ2LI,2
15762,B003B8VBJ2,2
10966,B001P829XC,2
21477,B004UDWFCY,2
36732,B000AQVRWO,2
14294,B002VKMO0G,2
49221,B007XYLUPU,2
12836,B002GQRROS,2
53305,B00CXSIBCQ,2
10184,B001H5WLP4,2
8118,B0012Z9OOU,2
7378,B000W9UYL4,2
8178,B0013DGTUI,2
13713,B002PLBP56,2
41374,B002NSIJ78,2
1400,B00009R89V,2
1954,B00019JPRO,2
9166,B001AG9T1Y,2
23915,B005KCJQJO,2
40426,B001UHNRBG,2
26745,B007DAK1AO,2
18815,B00460RUR6,2
7322,B000VZL6WK,2
463,B00005LE6Z,2
28067,B00836H2CC,2
15532,B0038WHCX0,2
3495,B0009PAJ2A,2
30352,B009GHYM0M,2
25184,B0068ON4OG,2
3761,B000B4WL1G,2
9232,B001AZ3UHY,2
24721,B005XGOI5O,2
4243,B000E922SA,2
17181,B003S4ZJW4,2
23460,B005FYTUN4,2
2040,B0001HMFIC,2
5848,B000MN8QR4,2
13081,B002JINFS0,2
2541,B0002M0Q1E,2
13091,B002JM5JSU,2
18136,B0040IWVBY,2
4686,B000FIQBNW,2
15514,B0038QS2NU,2
16960,B003NYJEZW,2
31510,B00AHTLM6K,2
7638,B000Y2KI6K,2
10048,B001G9WAF2,2
49264,B007ZYIJRK,2
43411,B003YUEPS6,2
49572,B0086UD7BA,2
16485,B003I86PIM,2
16822,B003MATBLE,2
5648,B000KZ5YWE,2
4935,B000GU8B28,2
30911,B009W7GB5U,2
37364,B000H6BYI4,2
39286,B0018FNUXU,2
14629,B0030CYLHS,2
18217,B0041A3LP6,2
4257,B000EALPT6,2
8670,B0016CMCBG,2
22866,B0058P0I2C,2
22427,B00549HZ7S,2
31820,B00AW3O4WU,2
26290,B0074EUKDM,2
27440,B007RT2QZO,2
23860,B005JPFIYO,2
10996,B001PK6C7Y,2
13778,B002Q609FW,2
42720,B003IC6KYC,2
19080,B0048HK4IY,2
33881,B00DQGIIM2,2
992,B00006JPF3,2
991,B00006JPF0,2
3758,B000AZFYMO,2
11613,B001UH4VFW,2
3738,B000AY5YI4,2
5050,B000HE8KU6,2
2358,B0002CTZAC,2
20270,B004JKBVAA,2
2892,B0006GCCO0,2
44308,B004GGU9NM,2
18728,B00453XIQQ,2
24240,B005ODJ6DK,2
34390,B00EPFLJS8,2
14461,B002XWRVIC,2
9515,B001D59X2M,2
21456,B004U9ZHGO,2
50176,B008J1JCKG,2
36953,B000E46B7S,2
44575,B004JRS2WS,2
13315,B002LSDKSI,2
189,B00004TDSC,2
20616,B004MMEI2I,2
34326,B00EKW6JZ4,2
51244,B009KG7O4U,2
20986,B004QD0R3M,2
7780,B00104QGXA,2
2860,B0006A7X36,2
1995,B0001EY1GY,2
1199,B00008RW8B,2
24303,B005P5UMVM,2
16856,B003MVYTBU,2
21389,B004TLH6IU,2
14655,B0030MHL66,2
34148,B00E6N9GS4,2
34238,B00EDIU5IW,2
44018,B004AQ0DPW,2
1065,B00007E7K0,2
40445,B001UQ71M8,2
26159,B00723PZ2G,2
30998,B009YC3DBS,2
30090,B0099Z70U0,2
8151,B00139VKV0,2
1376,B00009R6WW,2
1448,B00009UHK2,2
39525,B001BCSGGG,2
238,B00004WCG6,2
2648,B0002XQWCK,2
2663,B0002YE6G8,2
918,B00006I53V,2
10095,B001GKK14I,2
44602,B004K6KM8U,2
41172,B002IR84F6,2
44720,B004M47EB8,2
36671,B000A2KEFE,2
5749,B000M4J2PI,2
1034,B00006RZ25,2
5776,B000MAFS7S,2
46380,B005E8NRSK,2
8069,B0012QAXLW,2
8553,B0015IOUK2,2
9477,B001CT00AS,2
7565,B000X7SNVI,2
14554,B002ZHCYFA,2
15822,B003BYIM0W,2
3359,B00098FFN0,2
12976,B002IIZETY,2
8440,B001542USK,2
1362,B00009R6UI,2
1731,B0000CBBNM,2
1405,B00009R8D3,2
10218,B001HK4LWA,2
10063,B001GD3Z02,2
23009,B005BI5WMW,2
16919,B003NLTCNE,2
26769,B007EICZTU,2
2577,B0002Q72SA,2
14457,B002XVVIQE,2
26087,B0070HPQ28,2
22928,B0059X0YIQ,2
25455,B006I2H0YS,2
30738,B009S0AWLU,2
32500,B00BJSYV4S,2
198,B00004TS39,2
43585,B0041N3NWE,2
39350,B00192RPO2,2
5328,B000INZRZW,2
20604,B004MME69S,2
4874,B000GGCHUO,2
12481,B002BSGUZ8,2
1535,B00009XNUU,2
21439,B004U5F3OE,2
9190,B001AMOTAY,2
12626,B002DE3RYM,2
22918,B00598PMY2,2
24353,B005PYD2RE,2
21539,B004USRESY,2
36429,B0007SUFWS,2
8135,B001346ZDI,2
11585,B001UE6I0G,2
16018,B003DNYW5A,2
9145,B001A6G6CY,2
45119,B004T3KNVU,2
41705,B002WIFXHI,2
24258,B005OKB0MS,2
11409,B001TE0MXQ,2
21692,B004WI867K,2
29104,B008NMFOJO,2
54029,B00EZKXN0A,2
16965,B003NZ78KO,2
26032,B006ZC5PDE,2
22300,B0052MNIAA,2
1044,B0000775AA,2
48953,B007RX4C5M,2
43327,B003XG08MS,2
48946,B007RTYN5K,2
45023,B004RKJBTK,2
1499,B00009VQJ7,2
937,B00006I5SI,2
8606,B0016120M8,2
11965,B0024NKHHM,2
19212,B004ABHKZ8,2
21552,B004V3I6JY,2
1350,B00009R6PV,2
1599,B0000AE6B4,2
24135,B005MVHRE4,2
4871,B000GFZTQO,2
11071,B001QA4UKO,2
52569,B00BEZBZSG,2
41421,B002OXJ458,2
46652,B005HZXL36,2
6769,B000SJ2RPO,2
17014,B003ODHPDA,2
3898,B000BNNGUC,2
24703,B005X64MOG,2
36864,B000BPLNFU,2
7174,B000VB6U1Q,2
19899,B004GWUYYU,2
26868,B007GFYHPG,2
1420,B00009R96B,2
32462,B00BI8IT24,2
27231,B007P6ZLM4,2
41210,B002JIO3R2,2
24724,B005XJWR5O,2
16161,B003EHV0W8,2
20937,B004PY81ZS,2
40631,B00269UTAY,2
7652,B000Y8I3NY,2
13235,B002L6GDXO,2
42690,B003HC92L6,2
44420,B004I68HE8,2
44116,B004CP0OFU,2
35925,B0000DD6C2,2
40762,B0028RXXNY,2
1583,B0000ABPI2,2
2264,B00026HZ1E,2
6162,B000NW0Y9W,2
22498,B0054YV934,2
30064,B0099LCRJ8,2
30552,B009M3UUNI,2
11219,B001RCTATM,2
6551,B000QCI65I,2
48286,B0074ASIGM,2
7685,B000YJ0O9O,2
7589,B000XNR6RY,2
1757,B0000D8HK1,2
11070,B001Q9TTE2,2
4305,B000EGGRG6,2
29804,B0093YA7D4,2
28429,B0089KJSLK,2
51040,B0099FK2WI,2
14585,B00301EAP2,2
2246,B00024ENWU,2
2850,B00068NUM6,2
20389,B004KZJ0UM,2
5962,B000N44XNI,2
30259,B009DRINZU,2
12962,B002I9JACU,2
37394,B000HCRVHQ,2
26440,B00779R8JI,2
2178,B00021OCRE,2
7822,B0010TZR44,2
6078,B000NK6DZI,2
2211,B0002343AS,2
12056,B0026HMKFI,2
12966,B002I9WCWK,2
16099,B003E2XW10,2
22583,B0055PCVDO,2
27353,B007QWIA52,2
6572,B000QJ3DZE,2
36325,B0006UZXII,2
1454,B00009USW3,2
10482,B001KY0D98,2
3903,B000BNY64C,2
12559,B002CGSYKS,2
16143,B003EAXT5G,2
6462,B000PGCBZG,2
3082,B0007M3PJO,2
847,B00006DY6M,2
4654,B000FFNDSG,2
3862,B000BKBYYK,2
7237,B000VKUZCW,2
4244,B000E95SQS,2
16280,B003FP41ES,2
22773,B0057OI448,2
8811,B0017J3XMU,2
6095,B000NNFS4C,2
17610,B003WIRFDW,2
41909,B0031TNWWU,2
12859,B002H9RL5O,2
32518,B00BLB4L7K,2
14230,B002UV8PUO,2
17155,B003RAPAKK,2
45570,B0051U1706,2
8478,B0015AB3F0,2
50788,B008ZGEWL4,2
18186,B00410AKG4,2
18512,B004353JBA,2
19523,B004D5EYG4,2
4262,B000EBKS3O,2
38063,B000PVEN48,2
16621,B003K0QLY6,2
10878,B001ODKN36,2
20368,B004KM4AQY,2
15033,B00358VSH8,2
18189,B00413PEYE,2
12984,B002IKKFHS,2
19008,B0047S5VQY,2
20425,B004L9M4C8,2
21831,B004XVMX0C,2
22701,B0056XCEAA,2
9044,B0019BJZAA,2
24832,B005ZWBLRO,2
25003,B006422WSG,2
25476,B006IMM1RE,2
26744,B007DAJVVE,2
248,B00004WHF4,2
14414,B002X2F2N8,2
38735,B000YM9P96,2
46177,B005BW3F2C,2
10094,B001GK1YD0,2
33401,B00CUXKL40,2
27322,B007Q4KI8C,2
46505,B005GAKIDI,2
6390,B000P4YQR4,2
1634,B0000ALLYO,2
19739,B004FNRTGG,2
39501,B001B11EQQ,2
30174,B009AU2IBK,2
32542,B00BM1PWY0,2
38572,B000W8UXWA,2
19252,B004AL7SQO,2
10399,B001JT97C8,2
11222,B001RETZKO,2
14719,B00318CGBE,2
373,B00005125T,2
28550,B008BR5XBK,2
22791,B0057WWP2W,2
25888,B006UUF27U,2
27555,B007TW93CI,2
45988,B0058XRDWM,2
30307,B009F1K79Y,2
29085,B008N7CCJY,2
30241,B009D4D1NW,2
24969,B00632PC4I,2
33736,B00DGWIWW2,2
34654,B00F6HFM50,2
48950,B007RWC9MQ,2
34742,B00FE8MKTM,2
52626,B00BI3HL1E,2
30864,B009V3A7NW,2
27010,B007JOO4YS,2
30275,B009EA7XKC,2
33638,B00D8GOO96,2
26075,B006ZZQ5EY,2
39644,B001DF4FTI,2
26856,B007G92ESE,2
38797,B000ZQAXZ6,2
43533,B0040JW8B6,2
47564,B006GZOYD2,2
37201,B000G3NDUK,2
41846,B0030619GK,2
48180,B0071NHF5W,2
15330,B00372561Q,2
24306,B005P91CQM,2
30994,B009Y2P8T8,2
37532,B000J3YHI4,2
5896,B000MUXVYK,2
25285,B006B8SB56,2
43247,B003VWBTQI,2
2939,B0006NAB9G,2
14274,B002VDNEFW,2
10958,B001P7CAZ0,2
8823,B0017KMI66,2
17215,B003SS7XKG,2
21453,B004U8ZHY2,2
21328,B004T0DNJC,2
23059,B005C983O4,2
2928,B0006JMJ5E,2
8023,B0012GWOFK,2
13631,B002P32990,2
37977,B000P0YTRU,2
50010,B008FHJSK8,2
50114,B008HMG9H6,2
5603,B000KK5NYS,2
8683,B0016HRCS4,2
27078,B007L4PLJS,2
34056,B00E0L222O,2
19642,B004EKEBNY,2
36276,B0006IXC8I,2
37072,B000F4G5HS,2
13637,B002P3KH80,2
6259,B000OFTRKU,2
21220,B004SBB664,2
2893,B0006GD9CE,2
28931,B008K7HW38,2
28296,B0086T9H7E,2
20001,B004HE65OA,2
30590,B009NI8PRU,2
13747,B002PY7H3M,2
50951,B00962GUH0,2
50953,B00962GV4C,2
17792,B003Y09H8E,2
23345,B005EVTCVS,2
38031,B000PEDF4O,2
3793,B000B8KAME,2
38576,B000W8Z29O,2
6412,B000P80S9K,2
42568,B003ELOYWW,2
44642,B004L2255Q,2
37301,B000GISJT0,2
12688,B002DW3A4G,2
47985,B006VMAWQ8,2
7193,B000VE2RQA,2
8152,B00139W0XM,2
329,B00004ZCK5,2
1361,B00009R6UF,2
2152,B0001YEOCU,2
5963,B000N44XPG,2
7137,B000V6MSRG,2
7094,B000V1VG2O,2
2912,B0006HU4DK,2
15378,B0037KM0XA,2
19423,B004CFBV52,2
28428,B0089KJSKQ,2
3838,B000BH5OW6,2
51680,B00A7F3XY8,2
2640,B0002XGSS8,2
37567,B000JIJFV8,2
5203,B000I42QO6,2
10073,B001GGAIG8,2
7353,B000W67G72,2
17434,B003UUEOPE,2
16165,B003EKT9NM,2
8871,B0017VRGXU,2
16584,B003JJAKVS,2
24036,B005LLBJ9Y,2
34867,B00FRHU2Q8,2
6302,B000OMR00C,2
47731,B006O38BSA,2
7179,B000VD7ED2,2
15010,B003547GRI,2
15606,B0039L3P86,2
17596,B003WEFHFO,2
13324,B002LVUQYQ,2
32380,B00BETIVUC,2
517,B00005OQMO,2
450,B00005ICE3,2
9504,B001D1O3T4,2
7775,B00103BRMQ,2
12214,B00284AOLQ,2
17362,B003U8HYVC,2
28165,B0084JFM2U,2
30736,B009RZFE4Q,2
53386,B00D86DB9U,2
31607,B00AMPHW7C,2
5983,B000N53TDM,2
601,B00005Y1Z7,2
23547,B005GSYQ1A,2
24780,B005Z1TV3Q,2
24781,B005Z1ZWEI,2
22609,B0055U94G6,2
17202,B003SGFVKC,2
49827,B008BAHFOU,2
7136,B000V6FKGM,2
23372,B005F778JO,2
41336,B002MY2PDM,2
13029,B002IVAZ9U,2
47098,B005T87GNM,2
41361,B002NPBU36,2
9564,B001DFS49U,2
10436,B001KAY7BM,2
762,B000068O51,2
15242,B0036RFMCK,2
42031,B0034G65O2,2
39061,B00144Q1Y0,2
28030,B0082ENI1O,2
15551,B00392147E,2
29235,B008PYOMG6,2
30445,B009IKCFP6,2
6071,B000NJGT62,2
7994,B00127Y4A2,2
5002,B000H859RE,2
19865,B004GK3TBC,2
26878,B007GO31EU,2
50401,B008MNSVMQ,2
51984,B00ANJ3ZGO,2
14597,B00305GYIO,2
20035,B004HKIIF8,2
16120,B003E4TPDC,2
52574,B00BF71YFM,2
1737,B0000CD08M,2
6160,B000NVX7EC,2
18314,B0041RSHWG,2
11567,B001UAB0I0,2
40372,B001TQBGAW,2
1827,B0000UMLYI,2
8040,B0012L1QOA,2
27275,B007PNZBRM,2
22730,B00576APEI,2
13689,B002PE3TCU,2
5580,B000KEY7MS,2
21325,B004SZFCPG,2
6652,B000RFPBQQ,2
32038,B00B3X72OU,2
40834,B002AMUTVG,2
20674,B004N7B7K8,2
14731,B0031CS83U,2
22215,B0051GN7WQ,2
27201,B007ODZYRK,2
47374,B0064YY0DE,2
49091,B007W0XI32,2
16579,B003JFQQ6A,2
33742,B00DH7WP9W,2
22591,B0055Q7BR4,2
4470,B000EXHYJI,2
23272,B005E8MVDC,2
25839,B006TZE0UQ,2
25983,B006Y443TU,2
16789,B003M05LHM,2
47475,B006ABWUUQ,2
53539,B00DMWQUA2,2
6094,B000NMKHW6,2
8315,B00142MUEM,2
1809,B0000EZ1KK,2
7415,B000WH83AA,2
542,B00005T3C8,2
32099,B00B5OFHUS,2
35202,B00GXPTRKU,2
6001,B000N81BXO,2
43517,B0040AT2LO,2
13141,B002K46DDC,2
19127,B0049HKKPK,2
12990,B002IKLJUK,2
42822,B003KG9ZFW,2
1314,B00009L7MI,2
5653,B000KZD73W,2
4583,B000F8XGJO,2
50964,B0096GO280,2
592,B00005UKXL,2
37200,B000G35S9O,2
1311,B00009L1RI,2
1158,B00008CLZS,2
960,B00006J054,2
1320,B00009MK3T,2
936,B00006I5O4,2
2056,B0001LCZZQ,2
2687,B0002ZPJZY,2
1751,B0000D1E04,2
4776,B000FVUZYA,2
4782,B000FYZQSW,2
779,B000069E1H,2
2200,B00022TN9A,2
39614,B001D05Z5G,2
20517,B004M8SB0W,2
20974,B004Q7LHVE,2
39597,B001CZKYDA,2
24497,B005T3GPXO,2
3713,B000ARPLYS,2
11024,B001PO5VYU,2
25366,B006E76GJM,2
24261,B005OLOIUI,2
13020,B002IT1C8U,2
13719,B002PNVTV4,2
13304,B002LK2F2I,2
24395,B005QRA5IY,2
26206,B0073AIXOA,2
36135,B0002MIXYG,2
278,B00004Z0BN,2
12148,B0027C16H0,2
47254,B005ZWVCEQ,2
37431,B000HV983C,2
47988,B006VMYHU0,2
47895,B006RM66QC,2
46783,B005L9DOM6,2
41245,B002KHNJ2W,2
49734,B0089Z92FC,2
24943,B0062HIQLU,2
9102,B0019SMOTC,2
14868,B0032MS1B8,2
19679,B004F38Y7Y,2
18579,B0043PIZYG,2
26792,B007F9XJW0,2
17728,B003XM3L0I,2
18399,B0042ESTQW,2
17203,B003SGNFFA,2
31256,B00A6TWMC4,2
9743,B001EK5NXO,2
37622,B000KI0RM8,2
21404,B004TRSX6S,2
10879,B001OEX1X4,2
14507,B002YNY8GI,2
8111,B0012YJQWQ,2
5256,B000I97H68,2
14192,B002UHEYWG,2
24888,B0060WDI5Q,2
9577,B001DFZ5J2,2
15694,B003AM87Q4,2
973,B00006JKW4,2
2900,B0006HQ1AK,2
18426,B0042KWIIG,2
41850,B00308JD3O,2
18727,B00453R808,2
4824,B000G70I36,2
5200,B000I3T3K2,2
18435,B0042PJ8NY,2
35956,B0000UZ5P0,2
6010,B000N9PQEI,2
21770,B004X7U5N8,2
2103,B0001PFQAI,2
16861,B003MVZ8PQ,2
18888,B0046SHLBI,2
14949,B00347A48O,2
18991,B0047HNEM8,2
24206,B005NXL9EA,2
8661,B0016BGS4O,2
19339,B004BIGBWI,2
5365,B000J02P1I,2
8590,B0015WJQ66,2
16999,B003OAGOYE,2
424,B00005ATYF,2
47422,B0067LQX6G,2
19182,B0049Z89MS,2
18026,B003ZV8U76,2
20808,B004ODNNCQ,2
20759,B004NYB67U,2
8483,B0015ACUNO,2
19356,B004BQ4S8Y,2
23332,B005EROCLC,2
49709,B0089HAM86,2
17316,B003U2WYMC,2
22352,B00539LP34,2
10545,B001LNQWTS,2
16377,B003GSL6UG,2
13768,B002Q2M8KK,2
10918,B001OVBXIC,2
13310,B002LM38YK,2
18124,B0040HEU8W,2
3976,B000BUDHOA,2
13855,B002R0DZZ8,2
9336,B001BRZYZM,2
6189,B000O1FTYC,2
14903,B00339X1EM,2
20386,B004KY719A,2
6929,B000U8HBRW,2
42892,B003MZ0CLC,2
2771,B00064BTEQ,2
12099,B0026RHUQC,2
50663,B008UVL55K,2
597,B00005V619,2
6936,B000U9WU0O,2
13273,B002LE8D2A,2
22168,B0050QJUP0,2
15285,B0036WT3HU,2
22861,B0058OJRDY,2
5582,B000KFSE0S,2
21663,B004W5275U,2
43267,B003WEN0ZI,2
31698,B00AQM8586,2
39886,B001HQJ8OU,2
50887,B0093FIBEA,2
34504,B00EYPV0TM,2
6220,B000O7WFHA,2
11869,B00213KDQK,2
25280,B006B7R9PU,2
27527,B007TG8QRW,2
19346,B004BLRMP0,2
31623,B00ANEODL0,2
30500,B009KUT3D6,2
15718,B003AVMRPM,2
283,B00004Z5H3,2
37490,B000IG5W3Q,2
6670,B000RK89M4,2
37592,B000K3DT3M,2
20720,B004NMF9ES,2
15713,B003ATZBWA,2
284,B00004Z5IW,2
33779,B00DJ375Y4,2
13319,B002LU9EXG,2
1619,B0000AI1HP,2
1986,B0001DKLHS,2
13599,B002ONCCGQ,2
16152,B003EEMFTS,2
1819,B0000TU7IG,2
45500,B0050AMW6U,2
45377,B004XGBS4O,2
