item_id,raw_asin,count
8276,B00004R8TO,1
10038,B000060OQ5,1
187,6305639426,1
1648,B000001GOV,1
10920,B00008NR4P,1
11417,B0000CGV00,1
11201,B0000AKP5H,1
10961,B00008UAFX,1
10857,B00008CLJK,1
11618,B00018TIOA,1
5505,B0000041BC,1
10481,B00006I9K2,1
11167,B0000AC8MR,1
8447,B00004T6KQ,1
10870,B00008GQTO,1
11777,B0001O3YGM,1
2220,B0000026G1,1
7700,B00000JXZ8,1
10906,B00008MLSH,1
5551,B00000426I,1
11890,B00022LJGK,1
12053,B0002JNLNM,1
11578,B00014AQDG,1
11972,B0002AY8S8,1
1661,B000001GS5,1
12272,B0002ZBSN6,1
5925,B000005J3B,1
7550,B00000J9G6,1
12065,B0002K6ZWU,1
12345,B00064AEDS,1
7702,B00000JXZT,1
2547,B000002A7X,1
7931,B000025MLF,1
12415,B0006A9F5A,1
6075,B00000613T,1
8272,B00004R7X2,1
12438,B0006IQM5I,1
10082,B0000633FR,1
12524,B000787WYC,1
2297,B0000026ZE,1
5307,B000003G1G,1
11953,B000295TXC,1
4872,B0000031W6,1
5278,B000003FBT,1
5924,B000005J2Z,1
1641,B000001GKC,1
8161,B00003ZA6F,1
9087,B000059QUV,1
7832,B00001SIBO,1
7737,B00000K2KS,1
2518,B0000029R5,1
12547,B0007GADUY,1
5300,B000003FRT,1
2298,B00000270P,1
12437,B0006IQM4O,1
12691,B0007YMUFC,1
10566,B00006L77E,1
10688,B0000787FZ,1
12483,B0006ZQ9EA,1
12402,B00068NVFC,1
8369,B00004SDO1,1
1652,B000001GPI,1
8780,B00004YR65,1
9409,B00005LW7R,1
466,B000000AU3,1
467,B000000AZL,1
1595,B000001G4L,1
12750,B00092ZAM2,1
12775,B00099BPN8,1
12770,B00097HMSW,1
12155,B0002SZVUO,1
10871,B00008GQTQ,1
11232,B0000AP6HI,1
12445,B0006M4RPG,1
5785,B000005E4S,1
11887,B00022LE38,1
7938,B000025WXR,1
12558,B0007GP69W,1
8325,B00004S38A,1
8371,B00004SDRE,1
12217,B0002XDOFS,1
12444,B0006M4RMY,1
12181,B0002VEXIW,1
7256,B00000HZOB,1
788,B000000SLM,1
4274,B000002S0T,1
7445,B00000IP37,1
7237,B00000HY8K,1
12513,B00076SJE6,1
12525,B000787WYW,1
8368,B00004SDN2,1
10856,B00008CLIV,1
7678,B00000JSAM,1
13019,B000A6T1HC,1
2383,B0000027WZ,1
1653,B000001GPN,1
12990,B000A2ES88,1
13014,B000A3VTS4,1
12607,B0007PLKS4,1
13084,B000AM6OXK,1
874,B000000X8J,1
12455,B0006OS5YS,1
2653,B000002AWA,1
5304,B000003FTV,1
13131,B000ARWIDU,1
13160,B000AY9OHQ,1
7472,B00000IX71,1
12852,B0009K1ZI2,1
8311,B00004RITR,1
9641,B00005ONMM,1
12262,B0002YLAZS,1
12845,B0009JAENU,1
11741,B0001LVZDE,1
13013,B000A3OX3M,1
7311,B00000I77A,1
9973,B00005Y34N,1
12978,B000A17GDS,1
8666,B00004WK4D,1
6906,B00000B9MR,1
12472,B0006VYEI2,1
13142,B000ATJ4EY,1
13208,B000B66OQM,1
13018,B000A69QCW,1
2322,B0000027AJ,1
8714,B00004XT2A,1
7069,B00000DOD1,1
6335,B000006YHR,1
7446,B00000IP3B,1
12024,B0002IQHHK,1
8086,B000031X7X,1
13207,B000B6695S,1
12621,B0007QN8OM,1
8095,B000034CZ5,1
1637,B000001GHZ,1
8238,B00004LCAV,1
11270,B0000BWTK3,1
12708,B00080EUNA,1
9811,B00005RFS9,1
1611,B000001G9J,1
2551,B000002A8S,1
13309,B000BK53DI,1
789,B000000SNL,1
9511,B00005NHNU,1
12126,B0002QXRJS,1
13204,B000B63IEI,1
5264,B000003ERU,1
2354,B0000027IR,1
1646,B000001GNS,1
2464,B00000296N,1
8032,B00002MZ4Y,1
7356,B00000I9MQ,1
9089,B000059QW8,1
786,B000000SJ6,1
12522,B00077F94I,1
2257,B0000026NZ,1
5542,B0000041ZS,1
13078,B000ALCFYI,1
13098,B000AMPZNU,1
13275,B000BFH278,1
2552,B000002A9E,1
1642,B000001GM1,1
7062,B00000DMKY,1
12453,B0006OR17K,1
13021,B000A79NL0,1
13373,B000BU996U,1
5234,B000003CU6,1
12932,B0009VK0LO,1
5541,B0000041ZK,1
8539,B00004TZB6,1
4277,B000002S2R,1
1039,B0000014AR,1
12886,B0009OL7W2,1
1628,B000001GFX,1
8370,B00004SDO3,1
8508,B00004TL06,1
7663,B00000JQJE,1
1620,B000001GC4,1
12049,B0002JEJQK,1
1626,B000001GET,1
7359,B00000I9WX,1
12912,B0009U5600,1
2226,B0000026HI,1
462,B000000ADC,1
6187,B000006E4C,1
2224,B0000026GR,1
4267,B000002RU2,1
12977,B000A169OA,1
461,B000000ACZ,1
7342,B00000I93Q,1
11706,B0001HYTWM,1
2448,B000002917,1
2522,B0000029VI,1
9578,B00005NWO2,1
8047,B00002R0ZL,1
8167,B000040JE3,1
7951,B0000266O4,1
343,B0000006ZS,1
5724,B0000057DS,1
7437,B00000IOBY,1
12967,B0009YSGJ4,1
8477,B00004TEUX,1
13392,B000C4BIOQ,1
1654,B000001GPY,1
12562,B0007IK4L0,1
7899,B000024MOM,1
12177,B0002VE20G,1
9955,B00005V8YY,1
5282,B000003FEG,1
8383,B00004SSDL,1
13220,B000B8656O,1
12733,B0008JEKCW,1
5243,B000003D04,1
12685,B0007XZUGE,1
1640,B000001GJW,1
11412,B0000CF330,1
465,B000000AT3,1
9550,B00005NPK2,1
4280,B000002SAI,1
9569,B00005NW0B,1
13510,B000E6UMKI,1
7215,B00000GV4L,1
13594,B000EQ449I,1
11655,B0001BUC0Q,1
6196,B000006KAM,1
13647,B000F2CANS,1
13977,B000H7JD1I,1
9911,B00005UNXG,1
13719,B000FDFRPU,1
13662,B000F3TAP8,1
2520,B0000029TZ,1
7622,B00000JLEW,1
5487,B0000040YW,1
8087,B000031X7Y,1
13651,B000F39M9W,1
5526,B0000041Q6,1
8081,B000031WJC,1
4259,B000002RMZ,1
9675,B00005Q450,1
12649,B0007ULBJ2,1
5245,B000003D0P,1
10450,B00006GEKG,1
4296,B000002SNL,1
7753,B00000K4EN,1
13440,B000CR5RYU,1
13622,B000EULVZ4,1
13745,B000FHYI3S,1
8082,B000031WJG,1
13526,B000EAV6BS,1
13394,B000C5RRL8,1
14222,B000JU8HJ2,1
13833,B000G6BJNA,1
13544,B000EGDMSC,1
9927,B00005UV9G,1
14063,B000HRMEM8,1
7320,B00000I7W9,1
15256,B0017V8PX0,1
5268,B000003F2L,1
14153,B000IONJM4,1
13836,B000G6H3SU,1
14256,B000KP61ZI,1
11920,B00025K198,1
1630,B000001GGI,1
13770,B000FL88FI,1
14234,B000K7UGMA,1
4268,B000002RWP,1
14067,B000HWZALK,1
7176,B00000FY7O,1
14268,B000KX0I4K,1
5257,B000003EOP,1
13735,B000FG5PHM,1
14368,B000MTFFLS,1
5525,B0000041Q3,1
14769,B000UNMUFK,1
7677,B00000JSAL,1
4862,B000002ZHD,1
1619,B000001GBX,1
14719,B000TLWGNY,1
14043,B000HKD7OY,1
11779,B0001RVQM8,1
14365,B000MTEDIE,1
13934,B000GUJZUA,1
7007,B00000DFNY,1
2508,B0000029KT,1
1644,B000001GMD,1
15459,B001D27GKQ,1
11647,B0001BFI64,1
15686,B001MJ3LZE,1
15372,B001B1R1IG,1
15242,B0017PCXQ6,1
15107,B0013FCW0M,1
15868,B001VEJF46,1
15484,B001DZW7SE,1
7756,B00000K4GF,1
15132,B0013USZHG,1
15823,B001TN0V7O,1
15097,B0013816GK,1
16006,B002AGIEYG,1
4866,B0000030E7,1
5499,B00000418V,1
4262,B000002ROL,1
14886,B000VWQUA6,1
5783,B000005E3K,1
16115,B002HGCWCE,1
2365,B0000027M7,1
5267,B000003F2H,1
8169,B000040OCD,1
12171,B0002UNQ5E,1
6540,B000007TJV,1
16335,B002VFCE9C,1
14768,B000UNMUDW,1
15687,B001MTLRSW,1
6179,B000006CS4,1
14104,B000I8OFHI,1
10056,B000062V5F,1
7944,B000025YNV,1
6209,B000006MTX,1
10477,B00006I61F,1
11017,B000094HLA,1
16080,B002FEUOA0,1
7894,B000024HL1,1
7945,B0000260BE,1
7930,B000025LF7,1
7909,B000024ZDF,1
16715,B003VL2DY6,1
16556,B003FMFMKS,1
8315,B00004RKK4,1
7952,B0000266O8,1
14718,B000TLPW4O,1
15338,B001ACY8D2,1
16642,B003NHY6HK,1
16686,B003TOS8EY,1
14049,B000HKDED8,1
16632,B003MPHINC,1
16236,B002N1RM5A,1
14327,B000MEYHXA,1
16616,B003KQKAOC,1
16633,B003MTGW80,1
16746,B003XNKFPG,1
16659,B003OXILP6,1
13743,B000FGGKT4,1
5493,B00000415Y,1
16783,B003ZGK3U8,1
16504,B003A3K3JW,1
14743,B000TZMAYU,1
5918,B000005J27,1
1597,B000001G53,1
7238,B00000HY9H,1
16692,B003TVMIGG,1
16417,B0033QEURM,1
8316,B00004RKMI,1
12258,B0002YCVXI,1
7277,B00000I0W2,1
16571,B003H2E3D8,1
16815,B0041EV5CI,1
16847,B00432QNQ6,1
16621,B003L1N4P8,1
16295,B002QFG3NA,1
16946,B004DURSDK,1
16374,B002ZEDOFW,1
16800,B0040SOKTK,1
16436,B0035F0MTG,1
16444,B00361DRBY,1
13776,B000FMR4RK,1
16924,B004CHURJ6,1
16853,B0043GN6XK,1
16437,B0035F0MZU,1
13374,B000BU997E,1
14684,B000T2PRFC,1
10151,B0000646J2,1
16923,B004CCS11W,1
16432,B0034YLX4G,1
16981,B004H0M35Y,1
13205,B000B668Y0,1
13206,B000B668Z4,1
13484,B000E6EGYQ,1
13941,B000GW8UFO,1
16995,B004I4HCU0,1
5532,B0000041WD,1
8691,B00004XPU4,1
10730,B00007IG3O,1
16341,B002W1HBGQ,1
17013,B004K4T6E8,1
16752,B003XT8Y3K,1
7153,B00000F1BI,1
16793,B00408MS0S,1
5491,B00000413E,1
2548,B000002A7Y,1
17111,B004RCNPCM,1
16321,B002SSZ7E6,1
2258,B0000026OK,1
2549,B000002A80,1
16929,B004CVKO86,1
11567,B00012SHWU,1
17023,B004KD5TPY,1
2218,B0000026EM,1
8693,B00004XQ8I,1
14290,B000LPRNVI,1
15226,B0017H8JR6,1
17077,B004NWHV6M,1
17148,B004UUACNQ,1
16996,B004I6PWGE,1
10941,B00008PW4A,1
13443,B000CRQZLE,1
11402,B0000CE7G0,1
2217,B0000026EA,1
1753,B000001TWU,1
16660,B003P58C0M,1
16598,B003JC4E4Y,1
17150,B004UVCONQ,1
7045,B00000DHZU,1
15377,B001B8NQ24,1
17209,B00507ZQQG,1
7669,B00000JQY3,1
15403,B001BWQWKS,1
14217,B000JRYMDU,1
5296,B000003FOW,1
13473,B000E1XOUS,1
17322,B005E3TZX6,1
5513,B0000041L9,1
17260,B0057JWUVG,1
16681,B003T8BWRK,1
16963,B004FUZLYG,1
16587,B003HSUI3Q,1
16132,B002IJA6DC,1
17093,B004P96WGI,1
15958,B0027CAR1Q,1
17404,B005JLN9WG,1
16925,B004CHURRS,1
5917,B000005J26,1
17261,B0057JWW0K,1
17347,B005FI6IRG,1
9928,B00005UVA0,1
6731,B000008TWL,1
7436,B00000IOBO,1
785,B000000SBV,1
1036,B00000148F,1
5568,B0000042GU,1
9743,B00005QHUZ,1
2384,B0000027YH,1
19735,B000EGYO02,1
14012,B000HEVALC,1
15611,B001GQO50I,1
18005,B008OTTSX4,1
21743,B002EQAESQ,1
12702,B0007ZAZEE,1
16090,B002FWYLG0,1
14656,B000SBUCJ0,1
13808,B000FUU2MQ,1
16100,B002GP5VGU,1
16507,B003A6X0T4,1
17746,B007KIZ6IG,1
13610,B000ERU8JC,1
8593,B00004UESU,1
10680,B000077VQD,1
17576,B006MVG9RO,1
4682,B000002VRZ,1
17789,B007R6X9IK,1
11576,B00013PHCW,1
18416,B00BLYFDO2,1
1072,B0000019HP,1
23670,B0051TZSMK,1
552,B000000ECZ,1
2634,B000002AQT,1
9763,B00005QX8J,1
15924,B002656VIM,1
21721,B002DYJZSY,1
22756,B003XQFMKQ,1
21271,B001JT3P9E,1
23481,B004S92UWK,1
25693,B00912IMWQ,1
26516,B00CAUY9VY,1
18433,B00BQH9PN4,1
11095,B00009RGBW,1
21287,B001KXGYG0,1
19536,B0009NUIUU,1
9062,B000058T7A,1
186,6305629846,1
21439,B001T9NNYG,1
20349,B000S5WMEO,1
26448,B00BWV78HE,1
26804,B00E0FA34Y,1
20723,B0012FQLBO,1
22464,B003H9LFV4,1
26150,B00AR1WN3O,1
15489,B001E442OG,1
16208,B002M2Z3Q0,1
22513,B003JY80SI,1
10456,B00006GO4C,1
1038,B000001491,1
11614,B00018D530,1
14683,B000T0XEBS,1
188,6305639744,1
5508,B0000041D3,1
5550,B000004265,1
463,B000000AFY,1
5253,B000003EM2,1
1037,B00000148X,1
1613,B000001GAG,1
8707,B00004XSM6,1
9558,B00005NSVK,1
189,630566921X,1
11612,B00018BOL0,1
5571,B0000042HH,1
16239,B002N5KEF6,1
21145,B001F5RTS0,1
11848,B00020HB1Y,1
191,6305747172,1
13354,B000BPK2NY,1
22383,B003D4BQS0,1
2854,B000002GE1,1
25484,B008KH4UVU,1
11735,B0001KL5FS,1
14310,B000LXST04,1
14157,B000IU3XTM,1
1182,B000001D6G,1
5415,B000003RF5,1
8918,B00005176L,1
9619,B00005OAG9,1
14129,B000IFRQAY,1
7371,B00000ICMO,1
12244,B0002Y4T38,1
13917,B000GPIPHE,1
13935,B000GW8AUY,1
19294,B0006AAS5G,1
2864,B000002GF6,1
3709,B000002LGS,1
10715,B00007E8Z1,1
12285,B0002ZMJ70,1
14025,B000HEZF7M,1
3824,B000002MGT,1
8449,B00004T6V0,1
14400,B000N3ST4S,1
21484,B001UR5XCW,1
13769,B000FKO5I8,1
17155,B004VF68AQ,1
6533,B000007SP0,1
8445,B00004T48L,1
13286,B000BGR0SS,1
22876,B0042IU8BM,1
459,B000000A29,1
23233,B004I79WQO,1
255,B0000001VD,1
5472,B000003Z2F,1
12563,B0007IO6NW,1
12847,B0009JE670,1
23141,B004FLITY4,1
13830,B000G2YCPQ,1
930,B000000Y52,1
14331,B000MG2LR2,1
933,B000000Y5Y,1
9742,B00005QGDL,1
201,6305910022,1
3416,B000002KBG,1
10020,B00005YWIQ,1
22343,B003AYVSDQ,1
22879,B0042L32TE,1
23516,B004UEH1Y0,1
1197,B000001DV2,1
1198,B000001DVD,1
4212,B000002PIY,1
7533,B00000J7Q8,1
2292,B0000026WK,1
2602,B000002AHF,1
2853,B000002GDL,1
2891,B000002GJS,1
10375,B00006AWKG,1
10599,B00006LI3R,1
19047,B000051SEN,1
8889,B000050HXS,1
10528,B00006JJ1O,1
13178,B000B0WO0S,1
15280,B0018LT1YQ,1
15731,B001OD6HNG,1
22058,B002WC8ZHE,1
22057,B002WC8ZFG,1
17851,B0082CIVVI,1
20112,B000M3R2HE,1
13281,B000BGH22W,1
20506,B000VKMEZS,1
21566,B00266SOIG,1
25011,B007T8R0IQ,1
9238,B00005B8GS,1
2803,B000002G6K,1
19270,B00061NHYE,1
5826,B000005H4M,1
21947,B002Q84IPM,1
17652,B0073PPKNM,1
17887,B0088MJO9A,1
13819,B000FZESVW,1
16978,B004GPEB50,1
12379,B00065VPTO,1
1987,B0000025A2,1
17342,B005F8CL1S,1
5579,B0000046JY,1
2330,B0000027DR,1
20756,B00130S4TK,1
5864,B000005HDH,1
20836,B0015K0LN0,1
4570,B000002UY3,1
2353,B0000027I0,1
10526,B00006JJ1E,1
12795,B0009F2C8O,1
8713,B00004XSYT,1
13246,B000BBOU2W,1
15878,B001VRDRI8,1
15804,B001SF8G1Q,1
4271,B000002RXZ,1
11507,B0000E3HM3,1
9135,B00005A7XB,1
11289,B0000C0FHP,1
10474,B00006I0DC,1
12380,B00065XJ48,1
18553,B00CN1FJLO,1
18092,B0091HVMVO,1
9049,B000058BGU,1
7138,B00000E3R2,1
5319,B000003GAX,1
460,B000000A3W,1
549,B000000E7M,1
10854,B00008CGW5,1
11427,B0000DBK5S,1
11730,B0001KJO38,1
13481,B000E5N634,1
13503,B000E6GC2U,1
13932,B000GTJSLM,1
14378,B000MV8CSO,1
15721,B001O0EHXG,1
15774,B001QFNSCK,1
16560,B003FUZMY6,1
17320,B005DZMP00,1
3883,B000002MV0,1
17755,B007MAETL2,1
10147,B0000645IW,1
2976,B000002H3O,1
17858,B0083Q4K36,1
21619,B0028O83SM,1
17786,B007QEO176,1
3535,B000002KL5,1
12077,B0002LJUCG,1
18037,B008S8473C,1
24512,B006J77KG0,1
3099,B000002I64,1
18465,B00BY8DIT2,1
22783,B003YJA03G,1
23316,B004L6392U,1
25093,B007XKZ5E6,1
215,B0000000LI,1
21805,B002HK2YSC,1
26278,B00B5MJSJQ,1
25696,B00919G258,1
1791,B000001ZDK,1
8051,B00002S8CK,1
4081,B000002OQ3,1
1792,B000001ZDM,1
2737,B000002BT5,1
8954,B000053VI7,1
10796,B000086ERI,1
11882,B00022FWHW,1
13861,B000GDI21A,1
14730,B000TSIK1E,1
831,B000000W8L,1
15571,B001G1ACYQ,1
848,B000000WDY,1
5762,B000005B0G,1
15249,B0017TBE9Y,1
2748,B000002BYU,1
9824,B00005RIKG,1
3690,B000002LEK,1
15987,B002935GM8,1
225,B000000139,1
13363,B000BR6D9Y,1
13564,B000EHQ7ZG,1
756,B000000OYZ,1
2715,B000002BMR,1
3703,B000002LGD,1
7435,B00000INYE,1
5029,B0000033F8,1
2192,B00000267K,1
18133,B009A87ZHO,1
12602,B0007PALAW,1
1297,B000001EID,1
3642,B000002L8H,1
10894,B00008J2L9,1
331,B00000064I,1
10383,B00006BC4Z,1
334,B00000064M,1
2345,B0000027GB,1
8607,B00004VXEY,1
565,B000000EKG,1
10003,B00005YT5Z,1
556,B000000EDU,1
557,B000000EDW,1
5349,B000003JCZ,1
335,B00000064N,1
6882,B00000AG8X,1
2943,B000002GXL,1
3884,B000002MVH,1
2821,B000002G9R,1
456,B0000009VU,1
3576,B000002KOZ,1
5297,B000003FRH,1
1512,B000001FNX,1
5313,B000003G5O,1
5281,B000003FE5,1
3859,B000002MNS,1
227,B00000016M,1
1643,B000001GM3,1
5531,B0000041VG,1
5545,B00000421A,1
5567,B0000042FA,1
7609,B00000JHIK,1
5908,B000005IX0,1
444,B0000009TN,1
2529,B0000029YI,1
346,B0000007DY,1
5534,B0000041WX,1
347,B0000007F1,1
5727,B0000057EX,1
5728,B0000057FK,1
4302,B000002SSB,1
5125,B000003494,1
3986,B000002O2K,1
2992,B000002H6U,1
4968,B0000032Y6,1
2883,B000002GI4,1
3410,B000002KB6,1
6863,B00000AFR4,1
5922,B000005J2V,1
5910,B000005IZ3,1
5569,B0000042H2,1
5539,B0000041YE,1
4860,B000002ZFJ,1
5726,B0000057EQ,1
2512,B0000029OX,1
2515,B0000029P2,1
2513,B0000029OY,1
2205,B0000026BH,1
6957,B00000DB4E,1
5722,B0000057D7,1
2510,B0000029NX,1
5289,B000003FMD,1
1645,B000001GMH,1
5786,B000005E6P,1
5485,B0000040WT,1
1632,B000001GGP,1
344,B00000079K,1
4301,B000002SRN,1
1607,B000001G8Z,1
1650,B000001GP1,1
1606,B000001G8X,1
1625,B000001GEP,1
4260,B000002RNX,1
6076,B00000613Y,1
2223,B0000026GK,1
5718,B000004CYY,1
5509,B0000041DB,1
5536,B0000041XQ,1
8277,B00004R8TP,1
5565,B0000042EB,1
1664,B000001GY6,1
1616,B000001GBD,1
7661,B00000JQGV,1
7210,B00000GCA4,1
4278,B000002S30,1
1633,B000001GGY,1
1656,B000001GQT,1
19216,B0002M59PC,1
20722,B0012F5S5O,1
19525,B0009MZUO0,1
25664,B008YCR4IM,1
2664,B000002AZZ,1
10950,B00008QSA6,1
6990,B00000DCWE,1
7408,B00000IL0L,1
2710,B000002BJA,1
3746,B000002LM8,1
7605,B00000JHAR,1
8376,B00004SQ2F,1
299,B00000052M,1
2750,B000002BZ6,1
3912,B000002N3F,1
7289,B00000I2UF,1
11868,B00021HNMU,1
10055,B000062V5B,1
12683,B0007XT894,1
9337,B00005JXSL,1
12805,B0009G3BEC,1
12057,B0002JP3OC,1
5799,B000005GY5,1
6808,B000009RNB,1
13678,B000F6ZFGS,1
13767,B000FKO3AI,1
9321,B00005JGAF,1
8970,B0000560GU,1
14460,B000NVIGC0,1
14405,B000N4SKFK,1
14720,B000TLYOI4,1
14905,B000W8FWBM,1
15072,B0012IWK3O,1
2546,B000002A7F,1
9970,B00005Y1ZJ,1
14687,B000T2PRMK,1
15070,B0012IWHN2,1
14926,B000WMGDD4,1
15143,B00146378G,1
11043,B00009B8G2,1
8329,B00004S51T,1
15598,B001GJ7ZMK,1
15671,B001L4O4RO,1
229,B00000016T,1
15115,B0013H8QEQ,1
14293,B000LSAJ5C,1
4333,B000002TM0,1
15710,B001NJY66Q,1
20083,B000KR1CYG,1
13848,B000G8NW6K,1
1354,B000001ESZ,1
15844,B001UGGVC4,1
15762,B001Q8FRSK,1
15877,B001VPJZKO,1
15921,B0025X4P56,1
15806,B001SLNPPW,1
16015,B002BANDF6,1
16053,B002DU0R9E,1
16196,B002LMOAWE,1
16764,B003YMSV84,1
3111,B000002I7O,1
16926,B004CIIXBO,1
856,B000000WGN,1
17065,B004NHRGQW,1
1478,B000001FK3,1
5948,B000005JN5,1
7474,B00000IXTW,1
6101,B0000062GA,1
20877,B001710ES4,1
17378,B005HI7NF0,1
18215,B009YJFUD0,1
19130,B0000ZBSBU,1
24700,B0070QMULY,1
22008,B002TLUF6W,1
6988,B00000DCVY,1
7030,B00000DGXX,1
3629,B000002L75,1
5453,B000003S5H,1
5422,B000003RW6,1
7382,B00000IFTF,1
9258,B00005BIQ7,1
5931,B000005J5P,1
9310,B00005JD7I,1
3065,B000002HOM,1
10631,B00006OA3D,1
9653,B00005OW7H,1
10778,B000083JXY,1
8402,B00004SUAZ,1
8318,B00004S2V6,1
10761,B00007MB5L,1
11187,B0000AINOJ,1
3050,B000002HJ0,1
11262,B0000B1A2O,1
7827,B00001R3I1,1
6474,B000007O5J,1
8687,B00004XMXK,1
7290,B00000I3JO,1
12248,B0002Y4T60,1
12095,B0002N4ZEW,1
12671,B0007X9TZM,1
8616,B00004W3N8,1
1432,B000001F9R,1
1499,B000001FMS,1
8441,B00004T1NB,1
7481,B00000J1Z0,1
14339,B000MGVBNW,1
2299,B000002712,1
13244,B000B9UHSU,1
14645,B000S1KQ2S,1
9566,B00005NV6A,1
14973,B000Y2WAKM,1
14746,B000U79UEU,1
14783,B000UVPTLO,1
15075,B0012LA9P2,1
15664,B001KVAMM4,1
16310,B002RCEKP0,1
8405,B00004SUYI,1
16771,B003YWUTKM,1
16755,B003Y7L5W8,1
16937,B004DEKOWS,1
23643,B0050AMW6U,1
19408,B0007QMUCS,1
19437,B0007VS6CG,1
19069,B00008I8YM,1
24878,B007GQNQUW,1
8495,B00004THLZ,1
26318,B00B9HITJM,1
23032,B004A7YLN6,1
1834,B0000024Q6,1
2428,B0000028RY,1
1833,B0000024PT,1
2356,B0000027JD,1
802,B000000V1E,1
14644,B000S0KYGM,1
16404,B0031AV74O,1
16955,B004F4HWNK,1
22359,B003BOBF0G,1
16234,B002N1AF9U,1
17351,B005FT2MNO,1
17421,B005LZWGGA,1
16232,B002N1AF2M,1
15763,B001Q8FS5C,1
18389,B00BDQWBH0,1
21483,B001UMVCPE,1
18185,B009M4KTEM,1
18221,B00A196P68,1
18417,B00BM6BSI4,1
18516,B00CCEHR80,1
23042,B004AOLA1A,1
24647,B006W1ZA0Q,1
14231,B000K4X2WY,1
14536,B000PE0JJ8,1
14996,B000ZBPQEO,1
15294,B0018TNJL4,1
15661,B001KPKPFE,1
14105,B000I8OFK0,1
14649,B000S84NMA,1
2526,B0000029XI,1
12583,B0007NFLYK,1
21988,B002SSUQF6,1
11603,B00016XN16,1
1627,B000001GEY,1
16272,B002P9K9F0,1
16575,B003H6Z0UO,1
10439,B00006FIA9,1
16778,B003ZDZ1Y4,1
12728,B0008G273Y,1
16773,B003Z9Q4WG,1
8624,B00004W5AJ,1
15996,B0029LJ9IM,1
1835,B0000024Q8,1
2124,B0000025W6,1
14078,B000I0SGSA,1
17006,B004JC16LC,1
5483,B0000040W1,1
5914,B000005J15,1
17174,B004X1M4DS,1
12777,B0009A1AKU,1
8665,B00004WK4A,1
22940,B00451ZGCW,1
10436,B00006FI7C,1
2412,B0000028NE,1
8350,B00004SA87,1
7987,B00002DDS5,1
17317,B005DWX9YO,1
6802,B000009QU9,1
17530,B0066QAYGC,1
17540,B0069K3836,1
16640,B003NEQAMC,1
17715,B007FOV0UI,1
17773,B007OYFCVC,1
1687,B000001K6Y,1
1615,B000001GB2,1
1631,B000001GGN,1
12001,B0002EQ7EM,1
23172,B004GKAQ0E,1
21920,B002P0XMYO,1
22399,B003DZ15Y4,1
18858,B00F9PUSRQ,1
26242,B00B182A8U,1
11874,B00021LQFU,1
2120,B0000025VR,1
244,B0000001QJ,1
2787,B000002G3A,1
4310,B000002T1H,1
2050,B0000025I2,1
12867,B0009MJFQE,1
7828,B00001R3MN,1
12508,B000765IS6,1
249,B0000001RC,1
7786,B00001O2W5,1
10195,B000065VCN,1
7246,B00000HZE0,1
1993,B0000025AS,1
1313,B000001EL1,1
7197,B00000G5WO,1
14442,B000NJWAHE,1
7651,B00000JO8U,1
12200,B0002W4T4O,1
7949,B0000264FT,1
14426,B000ND91SG,1
14588,B000QTCY5Y,1
14870,B000VS6P96,1
14054,B000HKDENI,1
10758,B00007LV7B,1
14244,B000KF0X0W,1
9818,B00005RGNL,1
15049,B00128X6Z0,1
9757,B00005QVHK,1
4931,B0000032PY,1
1742,B000001QK0,1
11700,B0001GOHV6,1
14595,B000QXDE7C,1
7114,B00000DRAT,1
10229,B000066JEL,1
4364,B000002TSX,1
6956,B00000DAZ0,1
8717,B00004Y378,1
20537,B000W0VHKU,1
20051,B000K5Y1OG,1
22373,B003CKMTNG,1
23231,B004I782RO,1
6052,B000005Z9Z,1
15890,B001XHOH0I,1
3037,B000002HF5,1
3882,B000002MUY,1
245,B0000001QN,1
1302,B000001EIW,1
15135,B0013XZ4LS,1
17538,B0068WKSBA,1
1862,B0000024SZ,1
17940,B008FL8UGC,1
22468,B003HC8S4S,1
246,B0000001QO,1
23332,B004LOTO1W,1
8066,B00002ZZJF,1
294,B000000500,1
7483,B00000J26X,1
8137,B00003OT6J,1
9330,B00005JXQE,1
9331,B00005JXQF,1
541,B000000DR3,1
6752,B000009D33,1
7866,B00001ZTK8,1
376,B00000098D,1
8067,B00002ZZK5,1
9317,B00005JG9D,1
1295,B000001EHV,1
4339,B000002TNB,1
1581,B000001FZW,1
4801,B000002WWF,1
7911,B0000250FX,1
3000,B000002H7N,1
11067,B00009NH5L,1
7616,B00000JJKH,1
8578,B00004UAPE,1
4512,B000002UPC,1
359,B0000008T1,1
2328,B0000027DL,1
6621,B000008DMM,1
6509,B000007QF0,1
2965,B000002H1Z,1
2988,B000002H5K,1
9149,B00005ABH0,1
10597,B00006LI1N,1
9347,B00005K9LT,1
7767,B00000K5AC,1
6328,B000006XYN,1
7131,B00000DS0V,1
8901,B000050I5F,1
6736,B000008UGB,1
5604,B0000046RA,1
11399,B0000CDNSQ,1
6723,B000008MKU,1
9450,B00005MKDZ,1
3777,B000002LQX,1
4854,B000002ZAU,1
6901,B00000B99U,1
1738,B000001QIX,1
2196,B00000268V,1
3763,B000002LOO,1
2855,B000002GE5,1
11985,B0002CHHPC,1
1717,B000001O72,1
1367,B000001EXV,1
8522,B00004TSAV,1
364,B0000008YS,1
4635,B000002VH0,1
7066,B00000DNAL,1
6206,B000006LMZ,1
4850,B000002Z8Y,1
