item_id,raw_asin,count
37671,B0028LKE6E,1
39147,B003FXNMCW,1
32684,B00076XR8Y,1
38360,B002RHPAQ8,1
1407,B000000Y4D,1
40702,B004V3BNY4,1
10759,B00000J7SU,1
24969,B001O12TIU,1
39956,B00451B87Y,1
21294,B000F8DTCS,1
11483,B0000296MW,1
32356,B0002O9HYY,1
34820,B000NPSH16,1
41757,B0069WPGFC,1
40822,B004Z2OSO8,1
39376,B003PBCRHA,1
15560,B00006CXGR,1
7755,B0000046UF,1
10300,B00000HYIB,1
40032,B004780HX6,1
1455,B000000Z0E,1
34998,B000PR19G2,1
7779,B000004716,1
39309,B003MU9F6K,1
24306,B001AHIW8Y,1
41464,B005NKJVPC,1
41415,B005LVHLY6,1
42518,B008FYHGYQ,1
35364,B000TEWR76,1
34651,B000MMQ61S,1
1422,B000000YBH,1
1400,B000000Y2Z,1
3201,B00000274T,1
4251,B000002I69,1
3391,B00000292M,1
34761,B000ND1Y4A,1
24491,B001CV191K,1
1443,B000000YK8,1
29375,B00CTCHTS8,1
42413,B0088OKPFU,1
27314,B004X30XQG,1
1402,B000000Y3P,1
9264,B0000089ZY,1
32061,B0001V26S2,1
42836,B009E8ERMG,1
7752,B0000046TM,1
33260,B000BI8EEA,1
18472,B0002LGWR2,1
8061,B000005H4L,1
7208,B000003G56,1
9324,B000008EFU,1
39003,B003BD7SWQ,1
43119,B00AYGWT4K,1
1433,B000000YGU,1
29763,B00FZRMIX0,1
43706,B00ENED78G,1
24498,B001CW2HJ2,1
1401,B000000Y39,1
8606,B0000069N9,1
8035,B000005GY4,1
33352,B000BS3JWW,1
23873,B0012SWVKG,1
1408,B000000Y4T,1
7329,B000003N83,1
29378,B00CU9LE5Y,1
168,6303905188,1
14326,B00005OM5L,1
32963,B0009NMVV4,1
33465,B000CSRKJO,1
26621,B003XOSSMW,1
36474,B001AO1VFS,1
24789,B001GLLLFK,1
43813,B00FJ67VGG,1
14132,B00005NNP8,1
21303,B000F8OIDC,1
1054,B000000OBR,1
31267,B0000AFQ5S,1
6246,B000002VDG,1
18488,B0002M6AO6,1
1234,B000000V4I,1
15527,B00006BNIK,1
8878,B000006Z8J,1
24580,B001DZDTEK,1
3638,B000002AXC,1
720,B000000CTU,1
20804,B000CNDIZY,1
6338,B000002VSF,1
21402,B000FIGMPO,1
6271,B000002VGP,1
6293,B000002VLX,1
20227,B000AMWIZ8,1
14426,B00005QB5W,1
6339,B000002VSH,1
12519,B00004W191,1
17861,B0001IW2S4,1
9961,B00000DFUL,1
21658,B000GG4XF6,1
6268,B000002VG3,1
6320,B000002VPX,1
6248,B000002VDP,1
21223,B000F2CC2C,1
7248,B000003IVB,1
23517,B000VWQDVC,1
19852,B0009P96PG,1
11368,B0000253PH,1
12560,B00004WF7S,1
10151,B00000E6DM,1
19861,B0009PQGFE,1
3309,B000002847,1
25749,B002MTTZ8U,1
11593,B00002NDLX,1
18356,B0002DSQ10,1
18938,B00064AM8U,1
32215,B00028QI2E,1
32301,B0002JA1KI,1
32809,B0007XXRUU,1
8663,B000006L5L,1
6174,B000002UVU,1
27964,B006STHW9E,1
42474,B008CV9MYE,1
34030,B000H7AFVA,1
34173,B000I1UND0,1
957,B000000I3U,1
1008,B000000M0S,1
1478,B00000116S,1
11044,B00000JZCI,1
865,B000000GU0,1
12407,B00004TZZO,1
1323,B000000WJ9,1
8692,B000006NL2,1
32504,B00064BCPM,1
31926,B00012V15K,1
35783,B000YMNZ7E,1
33797,B000FRB4M6,1
37314,B001RB273Y,1
37086,B001JJTXJ0,1
35908,B0012EK2B0,1
30087,B00004R91A,1
31084,B00007G308,1
42331,B0083RBXOY,1
36185,B0016NN2N2,1
34389,B000JQ47CC,1
34634,B000MJX85I,1
36083,B0015A8MGI,1
35439,B000UEV1GS,1
35257,B000SC47FO,1
34609,B000MDZF6Y,1
30713,B00005MF94,1
31069,B00007BKRW,1
33189,B000AXG5ZQ,1
36443,B001A6E91E,1
34910,B000ORY76W,1
35864,B00113OYK2,1
35883,B00120Y4EU,1
35609,B000VXM14Y,1
32430,B0003008OK,1
37636,B0027SB2Q4,1
37742,B002ALIR4S,1
33412,B000C6NV7Q,1
35401,B000U5NZ4I,1
2947,B0000025SL,1
40429,B004M17KB0,1
42959,B009WAG3XM,1
37415,B001UHNMM0,1
41918,B00702BZVY,1
42433,B008A0NOP0,1
34165,B000I1AVDW,1
5525,B000002OND,1
1681,B000001AIW,1
4011,B000002GWM,1
2826,B0000025BY,1
10611,B00000IMSB,1
11155,B00001O2UA,1
2920,B0000025NI,1
17405,B0000DIJPE,1
11071,B00000K2B1,1
31841,B0000VYJKG,1
9458,B000008KEJ,1
10113,B00000DRCL,1
21293,B000F8DT5A,1
23183,B000TJQ75E,1
24064,B00168PTG0,1
37359,B001T9L1KE,1
18861,B00061QJ58,1
23835,B0012GMX6K,1
1696,B000001AKT,1
7374,B000003QLC,1
763,B000000D96,1
6642,B0000032ID,1
7992,B000005DAR,1
18328,B0002C4IK4,1
2439,B000001M31,1
8922,B0000071IL,1
24464,B001CITRD0,1
5574,B000002OW4,1
24489,B001CU1RT0,1
16457,B00008MHAF,1
18997,B000675KH0,1
19534,B0007YH6MO,1
16631,B000092Q56,1
1129,B000000OUJ,1
20789,B000CEV4X6,1
20979,B000E8JO1E,1
21315,B000F9T6IS,1
21410,B000FIHJNI,1
23597,B000WSVBYO,1
25764,B002N1AE8W,1
25857,B002QEISRU,1
27143,B004NTVM88,1
27377,B0050CK5N0,1
27623,B005GIGESI,1
27565,B005E7AOVO,1
12699,B00004XSTC,1
28645,B008SVS0DW,1
28203,B007NZDF5C,1
27162,B004OT7PQU,1
27845,B0061TQBRK,1
32272,B0002HRK90,1
38142,B002L80J78,1
37544,B0024NKMEU,1
31282,B0000AQMQW,1
33124,B000AB9LSG,1
10993,B00000JWC9,1
37679,B0028MOZHC,1
25905,B002T0YHUS,1
5883,B000002TCL,1
19184,B00074CC1Y,1
41133,B005CVXSOM,1
28165,B007JY8PRU,1
16020,B00006WKV0,1
15349,B000068MAA,1
19317,B0007LPS0Y,1
32199,B000274SEU,1
19060,B0006FFRT8,1
18961,B000654ZJ6,1
42677,B008U8K6EY,1
18116,B00020X9CO,1
16744,B00009MGRH,1
19910,B0009U7FM2,1
14134,B00005NNSL,1
13098,B000051Y5J,1
30304,B00004SBK0,1
30384,B00004SZ7M,1
30535,B000050XKS,1
30657,B00005KIBT,1
30109,B00004RBTG,1
30108,B00004RBTB,1
406,B0000004QY,1
26671,B003Z1YJAS,1
36469,B001ANSLTI,1
26229,B003BEE0SU,1
27606,B005FT2MN4,1
38205,B002MZ5A1K,1
36148,B00168HHWO,1
38013,B002HWRZ3E,1
42926,B009Q4D4CC,1
34638,B000ML9RK6,1
36936,B001FWXKTK,1
38991,B003AY1656,1
36470,B001ANXOFY,1
39442,B003SRICE8,1
37747,B002AQFMAU,1
37752,B002AQNSBK,1
40976,B005555WFI,1
23735,B0010DJ28M,1
22926,B000QEIO8U,1
23779,B0011U50P8,1
24688,B001F6KK3K,1
24740,B001G0LC28,1
24741,B001G0LC2I,1
25009,B001PJ7TUY,1
25455,B002C39TB4,1
23251,B000U67DSG,1
26202,B0039VHWE4,1
34344,B000J6FG4U,1
36864,B001EX44C2,1
22778,B000OZ2D38,1
26533,B003U9NAGY,1
26534,B003U9O4H8,1
26636,B003Y01JQM,1
37480,B001W9BJVC,1
1360,B000000XDD,1
27109,B004MWJPZI,1
27921,B006K4XX7W,1
9146,B000007SMQ,1
28189,B007MMRWTG,1
42130,B007N2R3EO,1
34091,B000HKIKIM,1
10194,B00000FCDG,1
16647,B000093I3F,1
10288,B00000HY5V,1
14583,B00005RDD4,1
14793,B00005V6F3,1
5961,B000002TXO,1
4899,B000002L12,1
6467,B000002WM6,1
4142,B000002HDG,1
1321,B000000WJ5,1
6124,B000002UQZ,1
4813,B000002KKX,1
5172,B000002MDE,1
15051,B000063CND,1
30789,B00005OU23,1
17507,B0000EWNMY,1
18034,B0001XARU4,1
9352,B000008GAS,1
7978,B000005B0L,1
4942,B000002L8L,1
3311,B00000284P,1
1128,B000000OU9,1
16292,B00008977O,1
11611,B00002SWM1,1
5167,B000002M4A,1
6483,B000002WPW,1
6967,B000003B8F,1
7474,B000003TB4,1
18744,B0002XMEG8,1
1240,B000000W31,1
10136,B00000E1QU,1
1105,B000000ORZ,1
30942,B00006F2LX,1
11592,B00002NDLW,1
12378,B00004TTCJ,1
18510,B0002N66FS,1
17845,B0001HKV9M,1
2499,B000001UEP,1
11532,B00002EPMB,1
5169,B000002M7V,1
13955,B00005MB0K,1
12172,B00004SVJL,1
14048,B00005NBYS,1
1514,B000001387,1
8002,B000005DDI,1
9613,B000009MV1,1
11898,B00004LMDN,1
8392,B000005S58,1
2466,B000001P1P,1
14782,B00005V4EQ,1
12626,B00004WZOL,1
12405,B00004TZYF,1
14231,B00005O54O,1
13434,B00005A88N,1
16016,B00006SM8O,1
31070,B00007C64G,1
13022,B000050HZW,1
17382,B0000DF3PN,1
17572,B0000X2DJS,1
15301,B000067FSG,1
18222,B00026WT42,1
17721,B0001AVZEE,1
32018,B0001KO9RY,1
13172,B000056BOO,1
20777,B000CDSS1S,1
16840,B00009VU2U,1
20978,B000E6UZAK,1
33823,B000FW9LB2,1
30987,B00006IUVM,1
23136,B000SUKPR0,1
577,B0000009K8,1
1566,B0000014TP,1
1571,B0000014VM,1
5993,B000002U51,1
6480,B000002WPO,1
14640,B00005S0MD,1
19984,B0009Y262C,1
22559,B000N3AWDE,1
10710,B00000J2QD,1
23558,B000WC45SE,1
33377,B000BVFYUO,1
31771,B0000VLETU,1
11523,B00002EPK9,1
14825,B00005Y1U1,1
30511,B000050AOV,1
150,6303266371,1
37569,B00268XVXW,1
152,6303266762,1
18835,B00030M9Z6,1
30400,B00004U95L,1
21692,B000GIXE3G,1
34343,B000J6DXMW,1
1124,B000000OTW,1
5409,B000002O0U,1
7756,B0000046UG,1
7895,B0000057BY,1
3279,B0000027SR,1
6013,B000002U90,1
1368,B000000XGV,1
2076,B000001FHV,1
4263,B000002I7H,1
9375,B000008GXD,1
7742,B0000046QQ,1
5795,B000002RSY,1
5522,B000002OMU,1
1977,B000001F2U,1
7012,B000003BQX,1
5699,B000002PIF,1
11100,B00000K4FZ,1
9127,B000007R1N,1
17432,B0000DJZCG,1
4953,B000002L9D,1
3550,B000002ADP,1
333,B0000001OD,1
14179,B00005NTQ6,1
2813,B0000025AW,1
11566,B00002MZ12,1
6774,B00000338F,1
23947,B0013V2B2U,1
20306,B000ASATP8,1
22417,B000M06K6Q,1
11495,B00002CF4Z,1
9921,B00000DD2D,1
30386,B00004SZ7V,1
12968,B0000506ZD,1
3777,B000002C1Y,1
34350,B000JF4250,1
33171,B000ASDCWK,1
35081,B000QJIU6G,1
6353,B000002VUG,1
7283,B000003JG2,1
5241,B000002MR4,1
4184,B000002HLC,1
7284,B000003JG6,1
37659,B00284B9LU,1
16332,B00008AOR6,1
26687,B003ZDZ22U,1
22844,B000PHW236,1
39528,B003VD3A6Y,1
36230,B00176P74U,1
37910,B002EQAYMW,1
16876,B0000A02WV,1
33769,B000FMZQ0W,1
30926,B0000696J1,1
228,6305165904,1
5439,B000002O54,1
17462,B0000DZFKY,1
18885,B00062IYFA,1
20682,B000BQSJVA,1
30145,B00004RFKI,1
30572,B00005AL76,1
30575,B00005AL7H,1
30577,B00005AL7U,1
31402,B0000CF41U,1
31999,B0001GZBFM,1
32724,B0007IR2ME,1
30048,B00004OCMO,1
30573,B00005AL78,1
30627,B00005EBH8,1
6734,B0000032ZG,1
8735,B000006ONY,1
11312,B000023ZF0,1
11603,B00002R2SU,1
1532,B0000013OP,1
7642,B0000041TR,1
7584,B0000041AQ,1
7570,B00000416Q,1
10254,B00000GCAE,1
7668,B00000422Q,1
40903,B00524UTKK,1
7597,B0000041EJ,1
2239,B000001G4M,1
7139,B000003F1U,1
15425,B000069HJI,1
20678,B000BQ7BX2,1
3148,B0000026TE,1
3379,B0000028VT,1
17271,B0000CD5GS,1
43992,B00HCZ0X9Y,1
7671,B000004241,1
9830,B00000C2GL,1
24762,B001G7ID9Q,1
4105,B000002H7P,1
285,B0000000JS,1
294,B0000000L8,1
5117,B000002LPP,1
20396,B000B5R0XE,1
1837,B000001E56,1
6255,B000002VEL,1
10651,B00000IP8G,1
5454,B000002O6M,1
1017,B000000NFA,1
10071,B00000DR52,1
13562,B00005B188,1
5280,B000002MX7,1
8271,B000005LDV,1
293,B0000000KU,1
18704,B0002WZT2U,1
6435,B000002WCE,1
3537,B000002AAX,1
33918,B000GHGY34,1
5383,B000002NIH,1
7349,B000003OO5,1
10152,B00000E6HF,1
10341,B00000I0PA,1
33974,B000GYTB9G,1
36360,B0018YR75I,1
35410,B000U6DQFU,1
30651,B00005KI68,1
34730,B000N5WLAY,1
11480,B0000296JU,1
13002,B000050HSG,1
12095,B00004SBNC,1
11959,B00004R84T,1
12663,B00004XP6O,1
12241,B00004T6QL,1
13331,B000059LZE,1
13439,B00005A8IM,1
13419,B00005A4CD,1
13483,B00005AKHS,1
11992,B00004RD01,1
13902,B00005LNGK,1
13943,B00005M97A,1
4598,B000002JLZ,1
9062,B000007NVX,1
12844,B00004YTXG,1
14040,B00005N8ZN,1
14347,B00005OT4J,1
14858,B00005Y7DB,1
2678,B0000024VD,1
15461,B00006AALQ,1
17780,B0001DMQ6W,1
15802,B00006JJ5A,1
18685,B0002VYQ98,1
21831,B000H7JCM8,1
21120,B000EQ47RC,1
17499,B0000E6XGV,1
39596,B003WOJKP2,1
158,6303332137,1
2515,B000001VIR,1
29143,B00BD62X14,1
7198,B000003FX1,1
161,6303398340,1
17315,B0000CF314,1
6479,B000002WPK,1
32383,B0002U33RA,1
21836,B000H7MQ30,1
22847,B000PHX0VE,1
32225,B00029RSMC,1
38619,B002YC6FPQ,1
36990,B001GUO19E,1
10635,B00000IOCH,1
26187,B00390757Y,1
18350,B0002DOCEK,1
26575,B003VURG44,1
20256,B000AOJ9DK,1
20747,B000C6NPJU,1
21234,B000F3AAZW,1
18859,B00061H2KE,1
21520,B000FVBLJS,1
8798,B000006UB9,1
21576,B000G6BNRM,1
21602,B000G7PNY0,1
21309,B000F8OISM,1
21435,B000FJAAHO,1
8787,B000006TK1,1
14080,B00005NG5K,1
15807,B00006JKA1,1
21611,B000G8NY4A,1
18078,B0001ZDJ7U,1
30863,B000063D6F,1
1735,B000001C7A,1
11844,B00004D3DH,1
22035,B000I5X824,1
21103,B000EOUTY4,1
21783,B000H0M56U,1
17464,B0000DZGPG,1
11227,B00001T3GC,1
21840,B000H8RV6Q,1
4902,B000002L1F,1
9404,B000008HQ6,1
21567,B000G5SAO2,1
12918,B00004ZC40,1
22399,B000LW7Z4G,1
22430,B000M5KBJS,1
22452,B000MG1ZFG,1
22807,B000P6R88G,1
22761,B000OYAYGC,1
22933,B000QFAGDA,1
22826,B000PC6EGM,1
23015,B000RIWAQM,1
23280,B000UGG39G,1
23400,B000V9KENI,1
23196,B000TMXRB8,1
23620,B000X1LH6C,1
23666,B000Y1ZXU2,1
19313,B0007LLP1U,1
20135,B000AA4FV0,1
23817,B0012EI8FM,1
24474,B001CLG7A8,1
34735,B000N87YO4,1
6608,B0000031RI,1
4875,B000002KYF,1
16495,B00008O8B3,1
21633,B000GFK8ME,1
22112,B000IMUYFG,1
3666,B000002B5L,1
39043,B003D0746W,1
38697,B0030GR4BY,1
16649,B000093OO4,1
11681,B000038I2L,1
38885,B0037UUXNY,1
32239,B0002CA3AI,1
41912,B006ZC53M2,1
21392,B000FGG5OE,1
17124,B0000C0FGK,1
14161,B00005NQJZ,1
18258,B00028HBN4,1
17133,B0000C1732,1
17793,B0001EKGHC,1
18717,B0002X7GI4,1
19905,B0009U5CWW,1
20046,B000A2H65U,1
17354,B0000D9PLI,1
20335,B000AXWD4S,1
31572,B0000DBIKI,1
20606,B000BKDNVC,1
21006,B000ECXTF2,1
21479,B000FP2ZVW,1
20113,B000A88F86,1
22980,B000R7I486,1
23043,B000ROALGW,1
22573,B000N3SUB0,1
37745,B002AMYYFI,1
40029,B00476OMJ8,1
32770,B0007Q3RL6,1
14591,B00005RFBA,1
16076,B000077VR9,1
32581,B0006G0EW2,1
36766,B001DVXM96,1
30393,B00004TU00,1
32603,B0006GZ4YK,1
35406,B000U69B0Y,1
35407,B000U6BNCI,1
34448,B000KEYD9K,1
35631,B000W7MLDU,1
37803,B002C1AWFI,1
39381,B003PGQ1VI,1
34601,B000MD9JHK,1
40971,B0054Y805Y,1
32911,B000981H6O,1
33238,B000BFWFJ8,1
38083,B002JGIUVO,1
38844,B0036OQWUY,1
39896,B004360OPS,1
41991,B0077BE41G,1
42594,B008MWK56W,1
39136,B003FMVOA0,1
39196,B003I5J1MM,1
39290,B003M6AS5G,1
40151,B004BSF7TQ,1
14292,B00005OB0J,1
32671,B0006ZKLKI,1
33997,B000H265A0,1
21886,B000HDRAMG,1
43270,B00BO78UQ4,1
10987,B00000JT4P,1
33512,B000E7BX96,1
33521,B000E8OQNK,1
30278,B00004S9EQ,1
31438,B0000CFG5F,1
32958,B0009MG0JE,1
41117,B005C7SRLA,1
28116,B007D1J9Q0,1
11463,B000028TV1,1
16269,B000087F5D,1
16468,B00008NFAG,1
21535,B000FZDGSS,1
17594,B00011RFCE,1
16159,B00007JGQ4,1
25661,B002KBNEXC,1
30269,B00004S9CI,1
24490,B001CUXZV8,1
33594,B000EWJLEU,1
27411,B0052EV7R4,1
1466,B000000ZIK,1
778,B000000DEX,1
169,6303965091,1
29031,B00AX5HHRG,1
8793,B000006U2T,1
9608,B000009IAZ,1
15386,B000068TP0,1
20620,B000BLI34I,1
3625,B000002AU0,1
7556,B0000040ZC,1
6427,B000002WAW,1
4325,B000002IIQ,1
4710,B000002KDC,1
24932,B001N5BDKW,1
17481,B0000E2FLJ,1
41023,B0057J6XQO,1
6343,B000002VST,1
41707,B0064OED2W,1
809,B000000EDK,1
819,B000000EJ4,1
30756,B00005O68L,1
40864,B0050BQX78,1
7539,B0000040UT,1
13125,B000053VCP,1
171,6304022492,1
253,6305609306,1
33732,B000FGDG4G,1
35923,B0012ON1IG,1
30910,B000066OIJ,1
38556,B002WFIDHI,1
36534,B001B190TE,1
41189,B005E0EFCK,1
41993,B0077UAB8M,1
8514,B0000062RS,1
10065,B00000DQW5,1
12125,B00004SPQ6,1
6891,B000003495,1
5437,B000002O50,1
684,B000000AFY,1
10257,B00000GV4H,1
16237,B000084HA0,1
3819,B000002G3I,1
16262,B000087DT7,1
1749,B000001CZE,1
772,B000000DCE,1
2234,B000001G1L,1
15803,B00006JJ5M,1
18815,B0002ZMJ48,1
9973,B00000DGUH,1
34297,B000IYYFCW,1
36570,B001BO76HO,1
11684,B000038ICW,1
37399,B001U8863O,1
32933,B0009H798U,1
34805,B000NPOM8S,1
38281,B002PBWFQY,1
13377,B000059WSA,1
30602,B00005B6YJ,1
10247,B00000GC1V,1
5621,B000002P6G,1
16928,B0000ABGD4,1
8942,B0000072DY,1
6208,B000002V0F,1
9203,B000007VNJ,1
7016,B000003BTZ,1
8318,B000005P6M,1
9691,B00000ADFZ,1
1035,B000000NMM,1
8308,B000005P12,1
1515,B00000138D,1
18886,B00062J0PI,1
20061,B000A2WKJC,1
16014,B00006SM7X,1
16537,B00008R9LS,1
22378,B000LPR6EC,1
275,6305869049,1
276,6305869189,1
16572,B00008V6YW,1
3413,B00000299N,1
21059,B000EHQ8B4,1
21472,B000FOQ1LS,1
40697,B004ULOZXS,1
25136,B001TIQUN8,1
18020,B0001XAPII,1
22511,B000MRA57Y,1
21963,B000HT34QG,1
13025,B000050I0U,1
34274,B000IN0HF2,1
19526,B0007XZUCI,1
1386,B000000XWX,1
41666,B0060EZRQM,1
14986,B000062Y81,1
22953,B000QUCPVG,1
5630,B000002P86,1
7878,B000004BI9,1
179,6304270763,1
16895,B0000A14TX,1
15210,B0000664FD,1
3567,B000002AGB,1
27201,B004RFYEEC,1
35577,B000VSGLZO,1
40958,B0054J1S5S,1
34232,B000I6739C,1
38475,B002U82B34,1
37713,B0029LHD3A,1
36921,B001FDX4UO,1
36096,B0015MU8T0,1
39200,B003IB7592,1
38496,B002UHJB3I,1
40522,B004P1I1ZQ,1
23686,B000YG26WK,1
35660,B000WEKLP8,1
37554,B0025V5R5U,1
33493,B000E3DTHE,1
36841,B001ET5ZI8,1
32949,B0009JKE8K,1
38588,B002X9A89Y,1
24982,B001OBT3DO,1
21413,B000FIHZLE,1
16379,B00008DDRL,1
31784,B0000VLOWW,1
33995,B000H1YS28,1
15389,B000068UXH,1
31113,B00008GK8O,1
36928,B001FSXJZO,1
18821,B0002ZUIJG,1
13158,B0000560N6,1
5325,B000002N5K,1
17076,B0000AYL2M,1
16334,B00008AWNW,1
20996,B000E9X6W6,1
12495,B00004VVYE,1
6886,B00000348S,1
22528,B000MTPAE0,1
22905,B000Q7ZNXQ,1
16611,B00008YOFG,1
36452,B001AFL22E,1
14672,B00005TQM2,1
17343,B0000D1BYV,1
22152,B000IY03CI,1
23548,B000W7M1EY,1
25890,B002RHP88S,1
13806,B00005K9F7,1
42887,B009LM29BQ,1
9838,B00000C2QO,1
13846,B00005KHFI,1
195,6304558139,1
40734,B004VT7YM8,1
27762,B005OBMHYM,1
28010,B006Z21ZFG,1
29303,B00CB5ERVA,1
15128,B00006419G,1
34710,B000N25IDO,1
29682,B00EZ8GAHK,1
21748,B000GRUQSI,1
38705,B00310KPRY,1
36316,B0018E7RDA,1
37901,B002EDNYFO,1
13123,B000053VAC,1
21068,B000EHSVO6,1
23121,B000SQKZOC,1
35282,B000SOM6GO,1
40615,B004RMGB0K,1
40236,B004FJOEMC,1
7263,B000003JAY,1
16207,B00007MB6A,1
25342,B0027CSJSO,1
42029,B007CAJLN8,1
41865,B006P97S8C,1
18591,B0002SPPY6,1
35037,B000Q935OI,1
15876,B00006L5QK,1
15741,B00006IUIV,1
34977,B000PDWB6I,1
21627,B000GDI2KG,1
43906,B00GISGGH4,1
198,6304698844,1
38294,B002PLJZYY,1
39261,B003L87WZE,1
8050,B000005H20,1
7356,B000003OVE,1
14800,B00005V8PN,1
204,6304753454,1
30361,B00004SU1X,1
33618,B000F3NQG2,1
17299,B0000CEB6C,1
11489,B00002CF0J,1
42986,B00A232WGA,1
33951,B000GTRM60,1
41877,B006R0RHLW,1
732,B000000CX0,1
34964,B000P9TVZG,1
18223,B00026WU28,1
29497,B00DQRHNZE,1
12948,B00004ZEI1,1
5281,B000002MX9,1
5365,B000002NEP,1
6125,B000002UR2,1
1858,B000001EC7,1
14671,B00005TPKS,1
8528,B0000062VX,1
14739,B00005UNDY,1
9818,B00000C280,1
10767,B00000J860,1
5465,B000002O88,1
1958,B000001EWH,1
4094,B000002H6N,1
12981,B0000508TX,1
4551,B000002JB3,1
5086,B000002LM9,1
10951,B00000JQFP,1
15402,B0000695TI,1
4165,B000002HHJ,1
4365,B000002IP1,1
1521,B0000013G9,1
2197,B000001FWS,1
3215,B0000027D8,1
5070,B000002LKZ,1
15724,B00006IR5R,1
11855,B00004GOYK,1
7188,B000003FRP,1
16324,B00008A7UL,1
16285,B0000894N1,1
15929,B00006LIOG,1
15261,B000066HW3,1
15964,B00006NSD7,1
16652,B0000942FV,1
16496,B00008OESI,1
16354,B00008BRBE,1
16018,B00006SMBY,1
16096,B00007B4E8,1
15958,B00006LVGB,1
15975,B00006OA49,1
10526,B00000IFTH,1
16750,B00009NH8F,1
9729,B00000AF9L,1
10298,B00000HYGM,1
16703,B00009ATL3,1
17023,B0000AN11B,1
16885,B0000A0DVG,1
14398,B00005Q46A,1
16425,B00008IM99,1
17002,B0000ALFYD,1
16902,B0000A382Z,1
5520,B000002OMJ,1
266,6305805369,1
12956,B00004ZUZY,1
15638,B00006G8BP,1
1859,B000001ECA,1
17174,B0000C449C,1
3786,B000002D32,1
17097,B0000B3EL3,1
17723,B0001B0VL6,1
17870,B0001JXMSW,1
13130,B0000541TD,1
13930,B00005M0EU,1
17633,B00014TPZQ,1
17805,B0001FBT90,1
17904,B0001LYEIC,1
18025,B0001XAQE6,1
18180,B000244FMI,1
18123,B00021LQ6E,1
18089,B000207NSU,1
13991,B00005MK9V,1
12846,B00004YV60,1
17792,B0001EJ7JA,1
15092,B000063T3V,1
18240,B00027JYCG,1
17752,B0001CCWYE,1
14467,B00005QEYR,1
13859,B00005KKCC,1
18784,B0002YJ2D0,1
18871,B000621114,1
18869,B00061ZJ36,1
32151,B00022NGES,1
18833,B00030FJRG,1
18128,B00021TL20,1
19001,B000679QK2,1
19079,B0006IIPJY,1
19182,B00074CBMY,1
19264,B0007DHQ98,1
19336,B0007N7YEA,1
19363,B0007OY30W,1
19261,B0007DBXJ2,1
19312,B0007LEZF8,1
19172,B00070Q85Y,1
19507,B0007XBMCK,1
19496,B0007X6STC,1
19169,B00070HGR8,1
19679,B000983WK8,1
12446,B00004U8Z9,1
19808,B0009MAO8W,1
19751,B0009I46TY,1
17347,B0000D1FK7,1
19076,B0006IINMI,1
19262,B0007DDJSA,1
19918,B0009V2CRE,1
12997,B000050GFS,1
20110,B000A87WE4,1
18913,B000641ZA4,1
19728,B0009G1I1K,1
20327,B000AV2G38,1
20532,B000BEZPA0,1
19696,B0009A6C30,1
20367,B000B0WO0I,1
20567,B000BHNLW6,1
8362,B000005RUV,1
19800,B0009K9P48,1
20885,B000E0OERG,1
20221,B000AMPYZY,1
1707,B000001ANH,1
17254,B0000CC7GK,1
21063,B000EHRYJE,1
21008,B000ECXV46,1
18414,B0002IQJKU,1
19303,B0007KTIP6,1
21278,B000F6ZO96,1
21261,B000F5GNQU,1
12278,B00004TBV4,1
12960,B0000501ML,1
21326,B000FAO7ZE,1
21384,B000FFRLS4,1
16529,B00008QS97,1
3773,B000002BZA,1
14242,B00005O6HW,1
21213,B000F2C7L8,1
21728,B000GPIPVA,1
21745,B000GRTR06,1
21648,B000GG4KCW,1
3453,B0000029HG,1
21542,B000FZESYE,1
14047,B00005NBYR,1
21793,B000H0MKME,1
22113,B000IMUYFQ,1
11759,B00003XAMH,1
21645,B000GFRJ26,1
22346,B000L22WSA,1
20217,B000AMJEGE,1
22341,B000KX0IDQ,1
22116,B000INAXG0,1
22477,B000MKXF8C,1
22588,B000N6UCBS,1
22666,B000NQDDPU,1
10467,B00000I9CH,1
13227,B000056PQJ,1
22865,B000PMGQ4C,1
17625,B00014GHOS,1
23341,B000UYX5E4,1
23147,B000T2PRJI,1
23544,B000W353DY,1
17305,B0000CERNY,1
23441,B000VH3FV8,1
23393,B000V9KE0Q,1
23218,B000TTPF4I,1
23588,B000WQ9U9O,1
23603,B000WTZ784,1
23606,B000WTZ78Y,1
23605,B000WTZ78O,1
23710,B000ZJYBAG,1
23853,B0012K1INU,1
4420,B000002IUU,1
22810,B000P7V46M,1
23559,B000WC4AMK,1
36783,B001E23RLM,1
23669,B000Y35A94,1
23892,B00136MBWA,1
7969,B000005ALN,1
17550,B0000UJFBK,1
23750,B0010ZQZSA,1
24807,B001H3KMO8,1
12906,B00004ZAZ9,1
12799,B00004YLOR,1
24812,B001H5HWSK,1
10017,B00000DLYM,1
7987,B000005CP2,1
8161,B000005IV7,1
10347,B00000I0VX,1
744,B000000D09,1
791,B000000E64,1
7558,B000004107,1
299,B0000000MF,1
9765,B00000AG7T,1
5999,B000002U75,1
9165,B000007TSP,1
5478,B000002OCP,1
13335,B000059N0C,1
12131,B00004SR1I,1
11147,B00001NTJ2,1
606,B0000009QH,1
15470,B00006AFLJ,1
15260,B000066HQB,1
17696,B00019JQG4,1
17003,B0000ALFYW,1
18703,B0002WZSZ8,1
19235,B0007989PC,1
19532,B0007Y8A74,1
19316,B0007LPJ8U,1
4939,B000002L8E,1
